Datum;Erster;Hoch;Tief;Schlusskurs;Vol. (nom.);Volumen
2013-07-03;18,25;18,25;17,95;17,95;0;0
2013-07-02;18,25;18,25;18,25;18,25;0;0
2013-07-01;18,75;18,75;18,25;18,25;0;0
2013-06-28;18,75;18,75;18,75;18,75;0;0
2013-06-27;17,75;18,75;17,75;18,75;0;0
2013-06-26;17,75;17,75;17,75;17,75;0;0
2013-06-25;17,75;17,75;17,75;17,75;0;0
2013-06-24;18,75;18,75;18,45;18,45;0;0
2013-06-21;19,25;19,25;18,75;18,75;0;0
2013-06-20;19,50;19,50;19,45;19,45;0;0
2013-06-19;19,25;19,50;19,25;19,50;0;0
2013-06-18;19,75;19,75;19,50;19,50;0;0
2013-06-17;19,75;19,75;19,75;19,75;0;0
2013-06-14;19,75;20,00;19,75;19,75;50.000;10.000
2013-06-13;19,75;19,75;19,75;19,75;0;0
2013-06-12;19,75;19,75;19,75;19,75;0;0
2013-06-11;19,75;20,20;19,75;19,75;0;0
2013-06-10;20,50;20,50;20,20;20,20;0;0
2013-06-07;20,50;20,50;20,50;20,50;0;0
2013-06-06;20,50;20,50;20,50;20,50;0;0
2013-06-05;21,25;21,25;20,50;20,50;0;0
2013-06-04;21,45;21,45;21,25;21,25;0;0
2013-06-03;21,45;21,45;21,25;21,45;0;0
2013-05-31;21,45;21,50;21,45;21,50;0;0
2013-05-30;21,95;22,00;21,50;21,50;0;0
2013-05-29;21,00;21,95;21,00;21,75;0;0
2013-05-28;21,75;22,45;21,75;21,95;0;0
2013-05-27;22,00;22,00;21,75;21,75;15.000;3.300
2013-05-24;22,45;22,45;22,00;22,00;0;0
2013-05-23;22,70;22,70;22,45;22,45;0;0
2013-05-22;22,70;22,70;22,70;22,70;0;0
2013-05-21;20,25;22,70;20,25;22,70;0;0
2013-05-20;22,70;22,70;22,70;22,70;0;0
2013-05-17;22,20;22,70;22,20;22,70;0;0
2013-05-16;21,95;22,25;21,95;22,25;0;0
2013-05-15;21,95;21,95;21,95;21,95;0;0
2013-05-14;21,45;21,95;21,45;21,95;10.000;2.145
2013-05-13;19,75;21,45;19,75;21,45;0;0
2013-05-10;21,45;21,45;21,45;21,45;0;0
2013-05-09;21,45;21,45;21,45;21,45;0;0
2013-05-08;21,45;22,00;21,45;21,45;25.000;5.500
2013-05-07;20,95;21,45;20,95;21,45;50.000;10.725
2013-05-06;19,75;19,75;19,75;19,75;0;0
2013-05-03;19,00;20,25;19,00;19,75;0;0
2013-05-02;18,75;19,00;18,75;19,00;0;0
2013-04-30;20,25;20,25;20,25;20,25;0;0
2013-04-29;18,50;19,00;18,50;19,00;0;0
2013-04-26;18,75;20,00;18,75;20,00;0;0
2013-04-25;18,75;20,00;18,75;20,00;0;0
2013-04-24;18,25;18,75;18,25;18,75;0;0
2013-04-23;18,50;18,50;18,25;18,25;0;0
2013-04-22;18,00;18,00;18,00;18,00;0;0
2013-04-19;17,75;17,75;17,75;17,75;0;0
2013-04-18;18,00;18,00;17,75;17,75;0;0
2013-04-17;16,75;18,00;16,75;18,00;0;0
2013-04-16;17,25;17,25;16,75;16,75;0;0
2013-04-15;17,25;17,25;17,25;17,25;0;0
2013-04-12;15,50;16,00;15,50;15,50;0;0
2013-04-11;12,50;15,50;12,50;15,50;0;0
2013-04-10;13,00;13,00;12,50;12,50;0;0
2013-04-09;15,75;15,75;13,00;13,00;0;0
2013-04-08;16,75;16,75;15,75;15,75;0;0
2013-04-05;16,75;16,75;16,75;16,75;0;0
2013-04-04;17,25;17,25;16,75;16,75;0;0
2013-04-03;17,50;17,75;17,25;17,25;0;0
2013-04-02;17,75;17,75;17,50;17,50;0;0
2013-03-28;15,00;17,75;15,00;17,75;0;0
2013-03-27;19,65;19,65;17,75;17,75;0;0
2013-03-26;19,65;19,65;19,65;19,65;0;0
2013-03-25;19,65;19,65;19,65;19,65;0;0
2013-03-22;19,65;19,65;19,65;19,65;0;0
2013-03-21;19,90;19,90;19,65;19,65;0;0
2013-03-20;19,90;19,90;19,90;19,90;0;0
2013-03-19;20,75;20,75;19,90;19,90;0;0
2013-03-18;20,75;20,75;20,75;20,75;0;0
2013-03-15;20,90;22,00;20,90;20,90;40.000;8.800
2013-03-14;20,90;20,90;20,90;20,90;0;0
2013-03-13;20,90;20,90;20,90;20,90;0;0
2013-03-12;20,40;20,90;20,40;20,90;0;0
2013-03-11;19,90;20,40;19,90;20,40;0;0
2013-03-08;19,90;19,90;19,90;19,90;0;0
2013-03-07;19,90;19,90;19,90;19,90;0;0
2013-03-06;19,40;19,90;19,40;19,90;0;0
2013-03-05;19,40;19,40;19,40;19,40;0;0
2013-03-04;19,40;19,40;19,40;19,40;0;0
2013-03-01;19,40;19,40;19,40;19,40;0;0
2013-02-28;19,40;19,40;19,40;19,40;0;0
2013-02-27;18,90;18,90;18,90;18,90;0;0
2013-02-26;18,90;18,90;18,90;18,90;0;0
2013-02-25;19,40;19,40;19,40;19,40;0;0
2013-02-22;19,40;19,40;19,40;19,40;0;0
2013-02-21;19,90;20,75;19,40;19,40;52.000;10.790
2013-02-20;19,90;21,25;19,90;19,90;10.000;2.125
2013-02-19;19,75;19,90;19,75;19,90;0;0
2013-02-18;19,25;19,749;19,25;19,749;0;0
2013-02-15;19,25;19,25;19,25;19,25;0;0
2013-02-14;19,25;19,25;19,25;19,25;0;0
2013-02-13;19,25;19,25;19,25;19,25;10.000;1.925
2013-02-12;19,00;19,00;19,00;19,00;0;0
2013-02-11;17,75;18,75;17,75;18,75;0;0
2013-02-08;20,50;20,50;17,75;17,75;0;0
2013-02-07;21,25;21,25;20,50;20,50;0;0
2013-02-06;21,25;21,25;21,25;21,25;0;0
2013-02-05;22,10;22,10;21,25;21,25;0;0
2013-02-04;22,35;22,35;22,35;22,35;0;0
2013-02-01;24,35;24,35;20,85;20,85;0;0
2013-01-31;24,25;24,35;24,00;24,35;0;0
2013-01-30;23,75;24,25;23,75;23,75;0;0
2013-01-29;23,00;23,00;22,999;22,999;0;0
2013-01-28;23,00;23,00;23,00;23,00;0;0
2013-01-25;20,75;22,999;20,75;22,999;0;0
2013-01-24;21,25;21,25;20,999;20,999;0;0
2013-01-23;22,50;22,75;22,50;22,75;0;0
2013-01-22;26,10;26,10;22,50;22,50;0;0
2013-01-21;27,25;27,25;26,85;26,85;0;0
2013-01-18;27,25;27,25;27,10;27,10;0;0
2013-01-17;27,25;27,25;27,25;27,25;0;0
2013-01-16;27,25;27,25;27,25;27,25;0;0
2013-01-15;27,10;27,25;27,10;27,25;0;0
2013-01-14;27,10;27,10;27,10;27,10;0;0
2013-01-11;27,10;27,10;27,10;27,10;0;0
2013-01-10;26,60;27,10;26,60;27,10;0;0
2013-01-09;25,35;26,75;25,35;26,60;310.000;81.600
2013-01-08;25,35;25,35;25,35;25,35;0;0
2013-01-07;25,35;25,35;25,35;25,35;0;0
2013-01-04;25,35;25,80;25,35;25,35;30.000;7.740
2013-01-03;25,10;25,35;25,10;25,35;2.000;502
2013-01-02;24,85;24,85;24,85;24,85;0;0
2012-12-28;24,85;24,85;24,85;24,85;0;0
2012-12-27;25,00;25,00;24,85;24,85;0;0
2012-12-21;25,00;25,00;25,00;25,00;0;0
2012-12-20;25,00;25,00;25,00;25,00;0;0
2012-12-19;25,00;25,00;25,00;25,00;0;0
2012-12-18;25,00;25,00;25,00;25,00;0;0
2012-12-17;24,85;24,85;24,85;24,85;0;0
2012-12-14;24,85;24,85;24,85;24,85;0;0
2012-12-13;24,75;24,85;24,75;24,85;0;0
2012-12-12;24,75;24,75;24,75;24,75;0;0
2012-12-11;24,60;24,75;24,60;24,75;0;0
2012-12-10;24,60;24,60;24,60;24,60;0;0
2012-12-07;24,60;24,60;24,60;24,60;0;0
2012-12-06;24,60;24,60;24,60;24,60;0;0
2012-12-05;24,35;24,60;24,35;24,60;0;0
2012-12-04;23,85;24,35;23,85;24,35;0;0
2012-12-03;22,85;24,00;22,85;24,00;0;0
2012-11-30;22,70;23,70;22,70;23,70;0;0
2012-11-29;22,45;22,70;22,45;22,70;0;0
2012-11-28;23,25;23,25;22,449;22,449;30.000;6.975
2012-11-27;22,80;23,40;22,45;23,25;55.000;12.570
2012-11-26;21,75;22,80;21,75;21,95;4.000;912
2012-11-23;21,20;21,75;21,20;21,75;30.000;6.480
2012-11-22;21,20;21,20;21,10;21,10;0;0
2012-11-21;21,10;21,20;21,10;21,20;0;0
2012-11-20;21,10;21,10;21,10;21,10;0;0
2012-11-19;20,50;21,40;20,50;21,10;76.000;16.264
2012-11-16;20,50;20,50;20,50;20,50;0;0
2012-11-15;20,50;20,50;20,50;20,50;0;0
2012-11-14;19,75;20,50;19,75;20,50;0;0
2012-11-13;19,75;19,75;19,75;19,75;0;0
2012-11-12;19,50;19,75;19,50;19,75;0;0
2012-11-09;19,00;19,50;19,00;19,50;0;0
2012-11-08;18,75;19,00;18,75;19,00;0;0
2012-11-07;20,50;20,50;18,75;18,75;150.000;30.250
2012-11-06;23,25;23,25;19,95;19,95;0;0
2012-11-05;23,75;23,95;23,25;23,25;0;0
2012-11-02;23,75;23,95;23,75;23,95;0;0
2012-11-01;23,75;23,75;23,75;23,75;0;0
2012-10-31;23,25;23,95;23,25;23,95;0;0
2012-10-30;23,75;23,75;23,75;23,75;0;0
2012-10-29;24,50;24,50;23,75;23,75;0;0
2012-10-26;24,50;25,50;24,00;24,00;10.000;2.550
2012-10-25;24,50;24,55;24,50;24,55;0;0
2012-10-24;24,50;24,50;24,50;24,50;0;0
2012-10-23;23,00;24,00;23,00;23,50;0;0
2012-10-22;25,00;26,50;24,50;24,50;20.000;5.300
2012-10-19;28,25;28,25;26,50;26,50;0;0
2012-10-18;28,75;28,75;28,25;28,25;0;0
2012-10-17;28,75;28,75;28,75;28,75;0;0
2012-10-16;29,25;29,25;28,75;28,75;0;0
2012-10-15;29,00;29,25;29,00;29,25;0;0
2012-10-12;29,25;29,25;29,25;29,25;0;0
2012-10-11;27,75;29,50;27,75;29,50;0;0
2012-10-10;27,75;27,75;27,75;27,75;0;0
2012-10-09;28,00;29,50;27,75;27,75;10.000;2.950
2012-10-08;28,00;28,00;28,00;28,00;0;0
2012-10-05;28,00;28,00;28,00;28,00;0;0
2012-10-04;28,00;28,00;28,00;28,00;0;0
2012-10-03;28,00;28,00;28,00;28,00;0;0
2012-10-02;29,00;29,00;28,00;28,00;0;0
2012-10-01;29,50;29,50;29,00;29,00;20.000;5.900
2012-09-28;29,80;29,95;29,80;29,95;0;0
2012-09-27;29,80;29,80;28,50;28,50;0;0
2012-09-26;29,00;29,80;29,00;29,80;0;0
2012-09-25;30,50;30,50;29,50;29,50;0;0
2012-09-24;31,00;31,00;31,00;31,00;0;0
2012-09-21;32,00;32,00;31,50;31,50;0;0
2012-09-20;32,00;32,00;32,00;32,00;0;0
2012-09-19;32,00;32,00;32,00;32,00;0;0
2012-09-18;32,00;32,00;32,00;32,00;0;0
2012-09-17;32,50;32,50;32,00;32,00;0;0
2012-09-14;32,00;32,50;32,00;32,50;0;0
2012-09-13;31,50;32,00;31,50;32,00;0;0
2012-09-12;31,00;31,50;31,00;31,50;0;0
2012-09-11;30,50;31,00;30,50;31,00;0;0
2012-09-10;32,00;32,00;31,00;31,00;0;0
2012-09-07;33,00;33,00;32,00;32,00;0;0
2012-09-06;33,00;33,00;33,00;33,00;0;0
2012-09-05;33,50;33,50;33,00;33,00;0;0
2012-09-04;34,50;34,50;33,50;33,50;0;0
2012-09-03;32,50;34,50;32,50;34,50;0;0
2012-08-31;34,50;34,50;33,00;33,00;0;0
2012-08-30;34,50;34,50;34,50;34,50;0;0
2012-08-29;34,00;34,50;34,00;34,50;0;0
2012-08-28;34,00;34,00;34,00;34,00;0;0
2012-08-27;32,50;32,50;32,50;32,50;0;0
2012-08-24;34,00;34,00;34,00;34,00;0;0
2012-08-23;34,50;34,50;34,00;34,00;0;0
2012-08-22;33,50;34,50;33,50;34,50;0;0
2012-08-21;33,50;33,50;33,50;33,50;0;0
2012-08-20;33,50;33,50;33,50;33,50;0;0
2012-08-17;32,00;33,50;32,00;33,50;0;0
2012-08-16;32,00;32,00;32,00;32,00;0;0
2012-08-15;31,25;31,25;31,25;31,25;0;0
2012-08-14;31,50;31,50;31,25;31,25;0;0
2012-08-13;31,00;32,70;31,00;32,00;0;0
2012-08-10;31,50;31,50;31,00;31,00;0;0
2012-08-09;31,00;32,00;31,00;31,50;0;0
2012-08-08;31,00;31,00;31,00;31,00;100.000;31.000
2012-08-07;31,00;31,00;31,00;31,00;0;0
2012-08-06;31,00;31,00;31,00;31,00;0;0
2012-08-03;31,00;31,00;30,00;30,00;0;0
2012-08-02;31,00;31,00;31,00;31,00;0;0
2012-08-01;31,00;31,00;31,00;31,00;0;0
2012-07-31;31,00;31,00;31,00;31,00;0;0
2012-07-30;31,00;31,00;31,00;31,00;0;0
2012-07-27;31,00;31,00;29,25;29,25;0;0
2012-07-26;30,00;30,50;30,00;30,50;0;0
2012-07-25;30,00;30,00;30,00;30,00;0;0
2012-07-24;31,00;31,00;30,00;30,00;0;0
2012-07-23;31,00;31,00;31,00;31,00;0;0
2012-07-20;31,00;31,00;31,00;31,00;0;0
2012-07-19;31,00;31,00;31,00;31,00;0;0
2012-07-18;31,00;31,00;31,00;31,00;0;0
2012-07-17;31,00;31,00;31,00;31,00;0;0
2012-07-16;31,00;31,00;31,00;31,00;0;0
2012-07-13;31,00;31,00;31,00;31,00;0;0
2012-07-12;31,00;31,00;31,00;31,00;0;0
2012-07-11;31,00;31,00;31,00;31,00;0;0
2012-07-10;31,00;31,00;31,00;31,00;0;0
2012-07-09;31,00;31,00;31,00;31,00;0;0
2012-07-06;31,00;31,00;31,00;31,00;0;0
2012-07-05;31,50;31,50;31,00;31,00;0;0
2012-07-04;31,50;31,50;31,50;31,50;0;0
2012-07-03;31,50;31,50;31,50;31,50;0;0
2012-07-02;31,00;31,50;31,00;31,50;0;0
2012-06-29;31,00;31,00;31,00;31,00;0;0
2012-06-28;31,00;31,00;31,00;31,00;0;0
2012-06-27;31,50;31,50;31,00;31,00;0;0
2012-06-26;31,50;31,50;31,50;31,50;0;0
2012-06-25;31,50;31,50;31,50;31,50;0;0
2012-06-22;31,50;31,50;31,50;31,50;0;0
2012-06-21;31,50;31,50;31,50;31,50;0;0
2012-06-20;30,875;31,00;30,875;31,00;0;0
2012-06-19;31,00;31,00;30,875;30,875;0;0
2012-06-18;31,00;31,00;31,00;31,00;0;0
2012-06-15;31,00;31,00;31,00;31,00;0;0
2012-06-14;31,00;31,00;31,00;31,00;0;0
2012-06-13;31,00;31,00;31,00;31,00;0;0
2012-06-12;31,00;31,00;31,00;31,00;0;0
2012-06-11;31,00;31,00;31,00;31,00;0;0
2012-06-08;31,00;31,00;31,00;31,00;0;0
2012-06-07;30,50;31,00;30,50;31,00;0;0
2012-06-06;30,50;30,50;30,50;30,50;0;0
2012-06-05;30,50;30,50;30,50;30,50;0;0
2012-06-04;30,50;30,50;30,50;30,50;0;0
2012-06-01;30,50;30,50;30,50;30,50;0;0
2012-05-31;30,50;30,50;30,50;30,50;0;0
2012-05-30;31,00;31,00;31,00;31,00;0;0
2012-05-29;31,00;31,00;31,00;31,00;0;0
2012-05-28;31,00;31,00;31,00;31,00;0;0
2012-05-25;30,75;30,75;30,75;30,75;0;0
2012-05-24;30,00;30,75;30,00;30,75;0;0
2012-05-23;32,375;32,375;31,00;31,00;0;0
2012-05-22;32,375;32,375;32,375;32,375;0;0
2012-05-21;32,375;32,80;32,375;32,375;20.000;6.560
2012-05-18;33,00;33,50;32,375;32,375;20.000;6.700
2012-05-17;33,00;33,00;33,00;33,00;0;0
2012-05-16;33,00;33,00;33,00;33,00;0;0
2012-05-15;33,875;33,88;33,875;33,875;20.000;6.776
2012-05-14;33,50;34,00;33,50;34,00;0;0
2012-05-11;34,00;34,00;34,00;34,00;0;0
2012-05-10;34,10;34,50;34,10;34,50;0;0
2012-05-09;35,10;35,10;34,10;34,10;0;0
2012-05-08;35,10;36,75;35,10;36,00;10.000;3.675
2012-05-07;34,10;34,10;34,10;34,10;0;0
2012-05-04;35,60;35,60;34,10;34,10;0;0
2012-05-03;35,50;35,60;35,50;35,60;0;0
2012-05-02;36,00;36,00;35,50;35,50;0;0
2012-04-30;34,50;34,50;34,50;34,50;0;0
2012-04-27;34,50;34,50;34,50;34,50;0;0
2012-04-26;34,50;34,50;34,50;34,50;0;0
2012-04-25;34,50;34,50;34,50;34,50;0;0
2012-04-24;34,25;34,50;34,25;34,50;0;0
2012-04-23;34,25;34,25;34,25;34,25;0;0
2012-04-20;34,50;34,50;34,50;34,50;0;0
2012-04-19;35,00;35,00;34,50;34,50;0;0
2012-04-18;35,00;35,50;35,00;35,00;0;0
2012-04-17;35,00;35,00;35,00;35,00;0;0
2012-04-16;35,40;35,40;34,90;35,00;0;0
2012-04-13;35,40;35,40;35,40;35,40;0;0
2012-04-12;35,40;35,40;35,40;35,40;0;0
2012-04-11;35,90;35,90;35,40;35,40;0;0
2012-04-10;36,40;36,40;35,90;35,90;0;0
2012-04-05;36,40;36,40;36,40;36,40;0;0
2012-04-04;36,90;36,90;36,40;36,40;0;0
2012-04-03;36,40;36,90;36,40;36,90;0;0
2012-04-02;36,90;36,90;36,65;36,65;0;0
2012-03-30;36,90;36,90;36,90;36,90;0;0
2012-03-29;36,90;36,90;36,90;36,90;0;0
2012-03-28;36,90;37,40;36,90;37,40;0;0
2012-03-27;37,90;37,90;36,90;36,90;0;0
2012-03-26;37,90;37,90;37,90;37,90;0;0
2012-03-23;39,00;39,00;37,90;37,90;118.000;44.958
2012-03-22;39,00;39,00;38,70;38,70;0;0
2012-03-21;39,00;39,00;39,00;39,00;0;0
2012-03-20;39,00;39,00;39,00;39,00;0;0
2012-03-19;39,00;39,00;39,00;39,00;0;0
2012-03-16;39,00;39,00;39,00;39,00;0;0
2012-03-15;38,40;39,00;38,40;39,00;0;0
2012-03-14;38,90;38,90;38,40;38,40;0;0
2012-03-13;38,65;38,65;38,65;38,65;0;0
2012-03-12;38,00;38,65;38,00;38,65;0;0
2012-03-09;39,00;39,00;39,00;39,00;15.000;5.850
2012-03-08;37,00;40,10;37,00;38,65;20.000;8.020
2012-03-07;37,00;37,00;37,00;37,00;0;0
2012-03-06;39,50;39,50;37,00;37,00;0;0
2012-03-05;39,40;39,50;39,40;39,50;0;0
2012-03-02;39,40;39,40;39,40;39,40;0;0
2012-03-01;38,90;39,40;38,90;39,40;0;0
2012-02-29;39,40;39,40;38,90;38,90;0;0
2012-02-28;39,90;39,90;38,90;39,40;0;0
2012-02-27;38,90;38,90;38,90;38,90;0;0
2012-02-24;37,90;38,90;37,90;38,90;0;0
2012-02-23;37,90;37,90;37,90;37,90;0;0
2012-02-22;37,90;37,90;37,90;37,90;0;0
2012-02-21;36,65;37,90;36,65;37,90;0;0
2012-02-20;36,65;36,65;36,65;36,65;0;0
2012-02-17;34,90;36,65;34,90;36,65;0;0
2012-02-16;33,90;33,90;32,90;33,90;0;0
2012-02-15;34,90;34,90;33,90;33,90;0;0
2012-02-14;34,90;34,90;34,90;34,90;0;0
2012-02-13;34,90;34,90;34,90;34,90;0;0
2012-02-10;35,00;35,00;34,90;34,90;0;0
2012-02-09;36,00;36,00;35,00;35,00;0;0
2012-02-08;33,50;33,50;33,50;33,50;0;0
2012-02-07;33,50;33,50;33,50;33,50;0;0
2012-02-06;33,00;33,50;33,00;33,00;0;0
2012-02-03;33,00;33,00;33,00;33,00;0;0
2012-02-02;31,00;31,00;31,00;31,00;0;0
2012-02-01;31,00;31,00;31,00;31,00;0;0
2012-01-31;31,00;31,00;31,00;31,00;0;0
2012-01-30;31,90;31,90;31,00;31,00;0;0
2012-01-27;31,00;31,90;31,00;31,90;0;0
2012-01-26;30,00;31,00;30,00;31,00;0;0
2012-01-25;28,50;30,00;28,50;30,00;0;0
2012-01-24;28,50;28,50;28,50;28,50;0;0
2012-01-23;27,50;28,50;27,50;28,50;0;0
2012-01-20;27,50;27,50;27,50;27,50;0;0
2012-01-19;27,00;27,50;27,00;27,50;0;0
2012-01-18;26,00;27,00;26,00;27,00;0;0
2012-01-17;26,00;26,00;26,00;26,00;0;0
2012-01-16;27,00;27,00;26,00;26,00;0;0
2012-01-13;27,40;27,40;27,00;27,00;0;0
2012-01-12;26,00;27,00;26,00;27,00;0;0
2012-01-11;22,00;26,00;22,00;26,00;0;0
2012-01-10;24,00;24,00;22,00;22,00;0;0
2012-01-09;24,00;24,00;24,00;24,00;0;0
2012-01-06;23,01;24,00;23,01;24,00;0;0
2012-01-05;23,01;23,01;23,01;23,01;0;0
2012-01-04;22,50;23,01;22,50;23,01;0;0
2012-01-03;22,01;22,50;22,01;22,50;0;0
2012-01-02;22,90;22,90;22,90;22,90;0;0
2011-12-30;22,90;22,90;22,01;22,90;0;0
2011-12-29;22,90;22,90;22,01;22,90;0;0
2011-12-28;22,01;22,90;22,01;22,90;0;0
2011-12-27;22,90;22,90;22,90;22,90;0;0
2011-12-23;22,90;22,90;22,90;22,90;0;0
2011-12-22;22,00;22,90;22,00;22,90;0;0
2011-12-21;22,40;22,40;21,00;22,00;0;0
2011-12-20;21,00;22,40;21,00;22,40;0;0
2011-12-19;21,00;21,00;21,00;21,00;0;0
2011-12-16;21,00;21,00;21,00;21,00;0;0
2011-12-15;19,00;21,00;19,00;21,00;0;0
2011-12-14;19,00;19,00;19,00;19,00;0;0
2011-12-13;19,00;19,00;19,00;19,00;0;0
2011-12-12;22,00;22,00;19,00;19,00;0;0
2011-12-09;22,40;22,40;22,00;22,00;0;0
2011-12-08;22,00;22,00;22,00;22,00;0;0
2011-12-07;22,00;22,00;22,00;22,00;0;0
2011-12-06;22,00;22,00;22,00;22,00;0;0
2011-12-05;21,00;22,00;21,00;22,00;0;0
2011-12-02;21,00;21,00;21,00;21,00;0;0
2011-12-01;21,00;21,00;21,00;21,00;0;0
2011-11-30;21,00;21,00;21,00;21,00;0;0
2011-11-29;21,00;21,00;21,00;21,00;0;0
2011-11-28;23,90;23,90;21,00;21,00;0;0
2011-11-25;23,90;23,90;23,90;23,90;0;0
2011-11-24;23,90;23,90;23,90;23,90;0;0
2011-11-23;23,90;23,90;23,90;23,90;0;0
2011-11-22;24,90;24,90;20,90;20,90;0;0
2011-11-21;24,90;24,90;24,90;24,90;0;0
2011-11-18;24,90;24,90;24,90;24,90;0;0
2011-11-17;24,90;24,90;24,90;24,90;0;0
2011-11-16;24,90;24,90;24,90;24,90;0;0
2011-11-15;24,90;24,90;24,90;24,90;0;0
2011-11-14;24,90;24,90;24,90;24,90;0;0
2011-11-11;24,90;24,90;24,90;24,90;0;0
2011-11-10;24,90;24,90;24,90;24,90;0;0
2011-11-09;24,90;24,90;24,90;24,90;0;0
2011-11-08;26,90;26,90;24,90;24,90;0;0
2011-11-07;26,90;26,90;26,90;26,90;0;0
2011-11-04;26,90;26,90;26,90;26,90;0;0
2011-11-03;26,90;26,90;26,90;26,90;0;0
2011-11-02;26,90;26,90;26,90;26,90;0;0
2011-11-01;29,40;29,40;24,40;24,40;0;0
2011-10-31;34,90;34,90;30,90;30,90;10.000;3.440
2011-10-28;31,90;33,90;31,90;33,90;0;0
2011-10-27;26,90;31,00;26,90;31,00;0;0
2011-10-26;26,90;26,90;26,90;26,90;0;0
2011-10-25;25,40;26,90;25,40;26,90;0;0
2011-10-24;25,40;25,40;25,40;25,40;0;0
2011-10-21;25,90;25,90;25,40;25,40;0;0
2011-10-20;25,40;25,40;25,40;25,40;0;0
2011-10-19;23,90;25,40;23,90;25,40;0;0
2011-10-18;23,90;23,90;23,90;23,90;0;0
2011-10-17;23,90;23,90;23,90;23,90;0;0
2011-10-14;23,90;23,90;23,90;23,90;0;0
2011-10-13;22,90;22,90;22,90;22,90;0;0
2011-10-12;22,90;22,90;22,90;22,90;0;0
2011-10-11;22,89;22,90;22,89;22,90;0;0
2011-10-10;22,90;22,90;22,90;22,90;0;0
2011-10-07;23,90;23,90;22,90;22,90;0;0
2011-10-06;23,90;23,90;23,90;23,90;0;0
2011-10-05;23,90;23,90;23,90;23,90;0;0
2011-10-04;23,90;24,90;23,90;23,90;0;0
2011-10-03;24,90;24,90;23,90;23,90;0;0
2011-09-30;24,90;24,90;24,90;24,90;0;0
2011-09-29;22,90;24,90;22,90;24,90;0;0
2011-09-28;22,90;22,90;22,90;22,90;0;0
2011-09-27;22,90;22,90;22,90;22,90;0;0
2011-09-26;22,90;22,90;22,90;22,90;0;0
2011-09-23;22,90;22,90;20,90;20,90;0;0
2011-09-22;24,90;24,90;20,00;20,00;0;0
2011-09-21;24,90;24,90;24,90;24,90;0;0
2011-09-20;24,90;24,90;23,00;23,00;0;0
2011-09-19;24,90;24,90;24,90;24,90;0;0
2011-09-16;23,90;24,90;23,90;24,90;0;0
2011-09-15;22,90;23,90;22,90;23,90;0;0
2011-09-14;22,90;22,90;22,90;22,90;0;0
2011-09-13;22,90;22,90;22,50;22,50;0;0
2011-09-12;23,90;23,90;19,90;19,90;0;0
2011-09-09;23,90;25,40;23,90;25,40;0;0
2011-09-08;23,90;23,90;23,90;23,90;0;0
2011-09-07;23,90;23,90;23,90;23,90;0;0
2011-09-06;26,90;26,90;20,90;20,90;0;0
2011-09-05;28,90;28,90;25,90;25,90;0;0
2011-09-02;29,90;29,90;28,90;28,90;0;0
2011-09-01;29,90;29,90;29,90;29,90;0;0
2011-08-31;27,90;28,90;27,90;28,90;0;0
2011-08-30;27,90;27,90;27,90;27,90;0;0
2011-08-29;24,90;26,90;24,90;26,90;0;0
2011-08-26;28,90;28,90;24,90;24,90;0;0
2011-08-25;29,90;30,90;29,90;30,90;0;0
2011-08-24;31,90;31,90;29,90;29,90;0;0
2011-08-23;36,50;36,50;31,90;31,90;7.000;2.377
2011-08-22;36,50;36,50;36,50;36,50;0;0
2011-08-19;36,50;36,50;36,50;36,50;0;0
2011-08-18;36,50;36,50;36,50;36,50;0;0
2011-08-17;36,50;36,50;36,50;36,50;0;0
2011-08-16;36,50;36,50;36,50;36,50;0;0
2011-08-15;36,50;36,50;36,50;36,50;0;0
2011-08-12;36,50;36,50;36,50;36,50;0;0
2011-08-11;36,50;36,90;36,50;36,90;0;0
2011-08-10;34,90;36,50;34,90;36,50;0;0
2011-08-09;37,90;37,90;34,65;34,65;0;0
2011-08-08;38,00;38,00;36,50;36,50;0;0
2011-08-05;40,00;40,00;36,00;36,00;0;0
2011-08-04;44,50;44,50;40,50;40,50;0;0
2011-08-03;46,00;46,00;44,00;44,00;0;0
2011-08-02;48,00;48,00;44,00;44,00;0;0
2011-08-01;48,00;48,00;48,00;48,00;0;0
2011-07-29;48,00;48,00;48,00;48,00;0;0
2011-07-28;47,75;47,75;47,75;47,75;0;0
2011-07-27;48,75;48,75;48,75;48,75;0;0





